Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2010-08-27,34.76664352416992,35.48296751579424,34.5500817705836,35.283062620579045,3318728
2010-08-30,36.232608795166016,36.48248879349195,34.98320880353633,35.11647723218633,12599675
2010-08-31,36.249271392822266,36.898958998931484,35.81614556892396,36.2825873734443,7251681
2010-09-01,36.04935836791992,36.5491183002015,35.74950331234136,36.24926324462294,4105554
2010-09-02,35.84946823120117,36.34922833746748,35.66622240700817,36.34922833746748,2077611
2010-09-03,35.98273849487305,36.349230161651406,35.91610426258885,36.11600695944143,2025354
2010-09-06,35.999393463134766,36.24927349996956,35.64956095967073,35.64956095967073,1657041
2010-09-07,35.88169479370117,36.4870095425027,35.73036667664667,36.4870095425027,2364772
2010-09-08,35.81443786621094,36.01621020798729,35.562223579282225,35.88169455327523,2119627
2010-09-09,35.141876220703125,35.9825907445875,35.02417527512567,35.94896125139848,4325702
2010-09-13,35.49496078491211,35.81443400504608,35.25956126527383,35.579032204824586,2223035
2010-09-14,35.32682418823242,35.76399610515328,35.15868131869237,35.343638931303154,2096762
2010-09-15,35.93214416503906,36.08347230376284,35.326827048976334,35.326827048976334,3700295
2010-09-16,35.528587341308594,36.285230058253426,35.41088645088396,35.948944406277946,1645185
2010-09-17,35.39406967163086,35.79761194861796,35.309998268900934,35.730355282550576,3999245
2010-09-20,35.528587341308594,35.730359644727095,35.44451592831472,35.5790292768717,1658444
2010-09-21,35.528587341308594,35.9825738837087,35.41088645088396,35.83124351585331,4168036
2010-09-22,35.5958366394043,35.91530976704609,35.410879113028145,35.56220944952481,2530696
2010-09-23,35.32682418823242,35.73036889959545,35.20912554790456,35.5117818008432,1296047
2010-09-24,35.49496078491211,35.579032204824586,35.125047905647165,35.326817945087164,2212027
2010-09-27,35.5958366394043,36.016195897849684,35.410879113028145,36.016195897849684,1731020
2010-09-28,35.948951721191406,36.03302315129218,35.51177982855069,35.64629548506202,3076594
2010-09-29,36.537452697753906,37.1427674665975,36.016211641817044,36.016211641817044,11684464
2010-09-30,35.81443786621094,36.92418118481396,35.69673695341082,36.58789546890902,5236368
2010-10-01,36.48701095581055,36.73922525419863,35.948952873682536,35.948952873682536,3875195
2010-10-04,36.89055633544922,37.15958539808725,36.268429051219,36.73922820039775,4550532
2010-10-05,37.630374908447266,37.86577670332349,36.85691968728199,36.89054688613347,10282420
2010-10-06,37.579933166503906,38.21887503443998,37.31090417136859,37.83214742183391,5975746
2010-10-07,36.73922348022461,37.79852257007228,36.45337971028681,37.57993776759053,5825104
2010-10-08,36.82328796386719,37.226830289575624,36.537444247841236,36.82328796386719,2872678
2010-10-11,36.95780563354492,37.57993507383441,36.82329226944177,37.52949313244156,2923343
2010-10-12,36.80647277832031,37.04187227541041,36.38611571902263,36.99143034052789,1328063
2010-10-13,36.94098663330078,37.32771419706714,36.75602907996705,36.92417189561901,2785869
2010-10-14,35.965763092041016,37.26046390646624,35.64629214372071,37.12594826256386,6206210
2010-10-15,35.89850616455078,36.470191375616984,35.54540573752707,35.98257758619532,3825540
2010-10-18,35.89850616455078,36.55426279726152,35.579032937834924,36.45337663517142,2661071
2010-10-19,35.427703857421875,36.15071943196443,35.24274627879084,36.04983327265812,2506333
2010-10-20,35.057796478271484,35.73036793833743,34.889653613255,35.57903753535574,1611212
2010-10-21,35.511775970458984,35.982577296224335,35.37726260914503,35.74717549305003,5077785
2010-10-22,35.948951721191406,36.587895958307385,35.54540931282439,35.96576646332826,7613777
2010-10-25,34.8896484375,36.285233097873395,34.75513279709159,36.016206378223025,4373958
2010-10-26,34.368404388427734,35.108232411654214,34.233888751106356,34.973719054916,3559839
2010-10-27,34.250709533691406,34.72151092650488,34.16663810075152,34.58699526545092,4326267
2010-10-28,33.61175537109375,34.53654079819148,33.35954116370346,34.53654079819148,12789477
2010-10-29,33.76309585571289,34.301153941581575,33.62858247453752,33.662209679539565,2557085
2010-11-01,33.847164154052734,34.200264597662205,33.72946324598845,33.8976060971755,3644082
2010-11-02,33.66221237182617,33.779913300205976,32.97282610685253,33.628585164134634,8722079
2010-11-03,33.7799072265625,33.830349169322204,33.30910587827735,33.62857911770002,5792586
2010-11-04,34.13301086425781,35.0914238305331,33.62858226708653,33.89760902777768,7578044
2010-11-08,33.07370376586914,33.42680417940805,32.384317678594726,32.703788612526814,23828591
2010-11-09,34.90645217895508,35.30999671880953,33.09051087194065,33.19139700690427,37552410
2010-11-10,34.30113983154297,35.39406801590513,34.18343896099398,34.973711021919684,23142609
2010-11-11,34.048927307128906,34.87282659968154,33.89759695739693,34.30114151590519,9305659
2010-11-12,33.47724914550781,34.28433620380599,33.29229155211135,33.91442101701307,8655373
2010-11-15,34.03211975097656,34.57017547487579,33.62857738790633,33.62857738790633,6781511
2010-11-16,33.67901611328125,34.217074066404045,33.59494470064225,34.217074066404045,5839719
2010-11-18,34.09938049316406,34.38522426970323,33.443623789991086,33.99849432023356,11698558
2010-11-19,34.26750946044922,34.7214959142718,33.72945161003597,33.796710551774574,13151040
2010-11-22,34.11619567871094,34.26752379978124,33.19140992923477,33.96486755764064,16159489
2010-11-23,33.10734176635742,33.76309854279802,32.61972558947596,33.3259265983097,29650997
2010-11-24,32.653350830078125,33.040078491866446,32.28343562965005,32.45157848792036,29495589
2010-11-25,32.4683952331543,32.70379479314012,31.37546658696391,31.94715188423908,297127250
2010-11-26,32.43477249145508,32.535656402058656,31.425915140747886,32.19937061848959,108003635
2010-11-29,31.5604248046875,32.28343824151117,31.274581010268662,32.19936680557429,47311917
2010-11-30,31.930335998535156,31.980777941487148,30.87103467129306,31.308206539015988,56380039
2010-12-01,32.56927490234375,32.703788258147085,31.745375466736224,31.81263214463789,49377032
2010-12-02,33.29228973388672,33.32591921469794,32.468390259844426,32.75423400499002,69791050
2010-12-03,33.561317443847656,33.746275020007275,32.70378852207718,33.292288449486676,70133580
2010-12-06,33.52769088745117,33.7294609266513,33.225032407776155,33.628577047342844,35990183
2010-12-07,33.27548599243164,33.46044134360292,32.98964217239334,33.27548599243164,22324627
2010-12-08,32.90557098388672,33.20822727049743,32.72061335069844,33.02327191789304,8690959
2010-12-09,32.1489143371582,33.040070354270405,31.947142044695898,32.88874227521513,19659317
2010-12-10,32.31705856323242,32.43475945239838,31.81263009066348,32.081659065483514,12656908
2010-12-13,32.92237854003906,33.04007716776134,32.26662187518147,32.31706381840768,10228525
2010-12-14,32.63653564453125,33.124149470770696,32.535649474823636,32.95600661478582,12502825
2010-12-15,32.50202178955078,32.7206065868533,32.367506138409425,32.61972041864313,7532899
2010-12-16,32.31705856323242,32.53564332244576,32.06484432694795,32.518830864493204,10117565
2010-12-20,32.23299026489258,32.65334736597382,32.11528936435654,32.19936078457279,12117884
2010-12-21,32.670169830322266,32.9896408465597,32.24981262985622,32.28343983754324,13693395
2010-12-22,32.9391975402832,33.056896183223685,32.67016848693061,32.754239923566814,11598882
2010-12-23,32.70378875732422,32.98963249349825,32.65334681827383,32.80467491600818,4611659
2010-12-24,32.8719367980957,32.956008230209115,32.45157963752863,32.45157963752863,4676656
2010-12-27,32.51884841918945,32.88876146374756,32.40114746648482,32.787875258655625,5508784
2010-12-28,32.3338737487793,32.60290272731862,32.2498023355222,32.45157235898941,6071879
2010-12-29,32.18254089355469,32.451567551657725,32.115281948446224,32.30023948632909,10314957
2010-12-30,32.485198974609375,32.80466986072465,31.829442465092153,32.182542825780764,31947999
2010-12-31,33.05689239501953,33.12414908050438,32.53564909149098,32.58609331604218,12208677
2011-01-03,33.05689239501953,33.2082205075063,32.90556428253277,33.10733661957073,5686478
2011-01-04,33.09051513671875,33.258657956467836,32.87192810269517,33.10732987481025,9878712
2011-01-05,32.98963165283203,33.241845902823236,32.85511829840331,33.090517808945144,6557909
2011-01-06,33.29228973388672,33.54450627880435,32.888747367068376,33.02326300973,16916733
2011-01-07,32.90557098388672,33.59495728181543,32.67017139645795,33.29229871462084,15775814
2011-01-10,32.3338737487793,33.157773142582265,32.26661707429023,32.88874416404294,11747099
2011-01-11,32.30024719238281,32.956003818976285,32.014405729807834,32.55246145496363,8402847
2011-01-12,32.70378875732422,32.77104771683565,32.11528882568149,32.51883346041734,5356220
2011-01-13,32.53564453125,32.771046318327855,32.43476065745446,32.6869749031095,5840003
2011-01-14,32.821502685546875,33.34274614518746,32.36751593153448,32.451587383715726,13619178
2011-01-17,32.8719367980957,32.956008230209115,32.16573813669316,32.45157963752863,10222664
2011-01-18,33.174591064453125,33.258662485776874,32.686977276892,32.686977276892,8525103
2011-01-19,32.92237854003906,33.292291445059135,32.7542356885072,32.9055637987692,8181638
2011-01-20,33.258663177490234,33.29229037836915,32.61971899379099,32.61971899379099,8113388
2011-01-21,33.241844177246094,33.29228611239265,32.9223732666242,33.04007187549384,7263505
2011-01-24,33.140960693359375,33.376360210625236,32.92237591602319,33.006447335088374,10580288
2011-01-25,33.09051513671875,33.44361551430842,32.97281425066121,33.29228515206788,5774233
2011-01-27,33.22503662109375,33.46043617030355,31.325023204620376,33.05689376014625,21308494
2011-01-28,32.4683952331543,33.22503814205533,32.01441085616384,33.1241519647518,12161301
2011-01-31,32.4683952331543,33.09052475937304,32.01441085616384,32.232995673168475,10372393
2011-02-01,32.165740966796875,32.821497738861574,32.115296734740355,32.619725371803014,5685819
2011-02-02,32.132102966308594,32.45157389569715,31.728560619681833,32.30024580078501,9759510
2011-02-03,33.174591064453125,33.27547722615828,31.96396168515776,32.11528978742386,8272335
2011-02-04,32.720611572265625,33.6958416394417,32.67016962076676,33.107341562564045,13585721
2011-02-07,32.88874435424805,33.1241438566127,32.451572546666235,32.737416265626706,10075695
2011-02-08,32.18254089355469,33.29228155968647,32.09846949275182,33.29228155968647,6969251
2011-02-09,32.24980545043945,32.686977297718165,31.86307554375383,32.6197183361497,15914271
2011-02-10,32.081661224365234,32.70378834738213,31.963960327278794,32.165732642117504,15041071
2011-02-11,32.5887565612793,32.96061849628715,32.36901777492966,32.62256094122573,16032113
2011-02-14,33.31557083129883,33.552210600546545,32.470427160700595,32.639455894820244,9448315
2011-02-15,33.383182525634766,33.55221126309217,33.06202838298549,33.29866815690606,6653191
2011-02-16,33.33246994018555,33.40008096674766,33.19724788706131,33.28176224341362,3070813
2011-02-17,33.33246994018555,33.45079095611823,33.214148924252854,33.33246994018555,2410838
2011-02-18,33.163448333740234,33.467699164763914,32.859197502716555,33.332477082664305,7982842
2011-02-21,33.4507942199707,33.46769525881132,32.80848367346262,32.80848367346262,9078739
2011-02-22,33.28177261352539,33.43389804383987,33.062033842982835,33.29867365598306,6311548
2011-02-23,33.670536041259766,33.89027479995359,33.29867186045436,33.29867186045436,28541975
2011-02-24,33.21415328979492,33.80575615461775,32.75777708106729,33.6367251270977,14267832
2011-02-25,33.53531265258789,33.755049110159746,32.60565452923148,33.31557390241689,31955636
2011-02-28,33.4507942199707,35.29320690969871,33.028222396978094,33.907170413243406,128195783
2011-03-01,33.6367301940918,33.83956562359158,33.12964391294164,33.6367301940918,22095525
2011-03-03,33.56911087036133,34.11000368724445,33.31556779230963,33.31556779230963,12055696
2011-03-04,33.46769714355469,33.78885358119419,33.349378402012924,33.56911484530406,5797710
2011-03-07,33.146549224853516,33.433899051686815,32.487337478552966,33.433899051686815,6845096
2011-03-08,33.11274337768555,33.43389756880854,32.35211394432089,33.12964441990308,8299919
2011-03-09,33.146549224853516,33.298674659753736,32.9944237899533,33.129645889286955,4984092
2011-03-10,33.264854431152344,33.43388312108018,32.89299039627177,33.129630103651074,4963678
2011-03-11,33.146549224853516,33.33248133088686,32.960617118820174,32.960617118820174,6148250
2011-03-14,33.40009307861328,33.50151080153286,33.011327815454294,33.011327815454294,4743614
2011-03-15,33.04512405395508,33.21415278631394,32.80848428717245,33.07893071746641,7316083
2011-03-16,33.33246994018555,33.46769199330978,33.129634567900546,33.14653789769074,3548194
2011-03-17,33.247955322265625,33.31556634829584,33.06202328123358,33.06202328123358,4312518
2011-03-18,33.11274337768555,33.467701945842926,32.99442232656687,33.298673182873,7614611
2011-03-21,32.92680740356445,33.16344718534388,32.876097405083755,33.062029480981536,3473055
2011-03-22,32.909912109375,33.09584423068892,32.72397998806109,33.09584423068892,3536038
2011-03-23,32.94371032714844,33.24796114385685,32.82538929142904,32.9099036619146,5655111
2011-03-24,33.11274337768555,33.19725775917051,32.84229689841381,33.12964441990308,7807585
2011-03-25,33.18034744262695,33.26486180632861,32.97751205270344,33.197250773887056,8602591
2011-03-28,33.50150680541992,33.60292451624223,33.095838254729884,33.14654596384144,11509824
2011-03-29,33.738136291503906,33.92406832242194,33.38317555840557,33.501496566971184,8985339
2011-03-30,34.14381408691406,34.26213282740202,33.75504661577056,33.80575661249309,4832583
2011-03-31,34.448055267333984,34.76920931973955,33.90716254242058,34.14380454244415,15647437
2011-04-01,35.445343017578125,35.66508180748961,34.262141555684096,34.262141555684096,22114974
2011-04-04,35.80030059814453,36.25667917963623,35.22560325698416,35.22560325698416,10060811
2011-04-05,35.563655853271484,35.918616668240574,35.20869503830239,35.66507355649108,7752278
2011-04-06,35.512943267822266,36.13835048160894,35.37772120178135,35.4960422290163,5371783
2011-04-07,35.47914505004883,36.070745703615295,35.29321295755094,35.512949426121644,5888794
2011-04-08,35.46223831176758,35.64817038641823,35.02276312421122,35.5129460173091,3282029
2011-04-11,35.24250411987305,35.47914391521061,35.02276536573167,35.174890784691584,2761151
2011-04-13,35.58055877685547,35.76648855592166,34.83683049019469,34.853733822636805,5725109
2011-04-15,35.512943267822266,35.73268199088733,35.37772120178135,35.512943267822266,2726721
2011-04-18,35.22560501098633,35.884816767277,35.1072839528267,35.496051506351584,3846832
2011-04-19,34.97205352783203,35.41152869162724,34.819928126833396,35.41152869162724,2130742
2011-04-20,35.24250411987305,35.41153287262833,34.85373661297639,35.41153287262833,3816903
2011-04-21,35.360809326171875,35.496033652137505,35.090362966838924,35.24249062012505,3804886
2011-04-25,35.34392547607422,35.631275321079535,35.157995650882086,35.157995650882086,1583736
2011-04-26,35.259403228759766,35.54675300973588,34.85373470289864,35.49604530372789,4390914
2011-04-27,35.27629470825195,35.49603337651549,35.073461659775944,35.327004689819674,2846797
2011-04-28,35.17488098144531,35.3270086506064,35.039658933967175,35.20868763961412,5158203
2011-04-29,35.34392547607422,35.6650819943506,35.039674587032934,35.17489669491805,3615042
2011-05-02,35.969329833984375,36.104554223005,35.15799267025811,35.15799267025811,5731198
2011-05-03,35.157989501953125,36.00313325992323,35.022765125118404,35.834104508329204,3804669
2011-05-04,35.259403228759766,35.36082093337481,34.66780262653757,35.03966677925972,4044546
2011-05-05,34.43116760253906,35.259408101592754,34.076206733630514,35.15799267556121,5204752
2011-05-06,34.853736877441406,35.03966896540288,34.448068326270416,34.515679369365714,2973311
2011-05-09,34.718509674072266,35.09037150258711,34.650898640942195,34.87063507176465,3424009
2011-05-10,34.60019302368164,35.05657156709101,34.48187427388602,34.66780406536473,1276536
2011-05-11,35.20869064331055,35.32701166439694,34.532575763042566,34.532575763042566,5173641
2011-05-12,34.27903366088867,35.20869164777936,34.21142262945275,35.20869164777936,2199955
2011-05-13,34.26212692260742,34.71850535146227,34.160709239239836,34.24522359327973,3389298
2011-05-16,34.41425704956055,34.54948141024069,34.24522831815955,34.34664601551992,2643860
2011-05-17,34.312835693359375,34.65089309752652,34.2621257071752,34.41425108053072,2042475
2011-05-18,34.26212692260742,34.78611637617447,34.17761256856753,34.41425230135951,3314783
2011-05-19,33.4169921875,34.46497137077391,33.24796343488158,34.27903928437381,2532955
2011-05-20,34.14381408691406,34.34664719600726,33.24796040413911,33.34937810498519,1959647
2011-05-23,33.670536041259766,33.90717584149992,33.467700616711504,33.90717584149992,1694918
2011-05-24,33.40009307861328,34.27904362045031,33.264870976453494,33.788860634371744,9876185
2011-05-25,32.808494567871094,33.61983411299013,32.605661401041054,33.46770637211806,5753045
2011-05-26,32.3013916015625,33.09582740110666,32.11545957479701,32.96060306682337,4935316
2011-05-27,33.01132583618164,33.11274355302047,32.35211411562822,32.35211411562822,4500032
2011-05-30,33.46769714355469,33.55221151291266,32.84229218586508,33.12963966612279,8167114
2011-05-31,34.16071701049805,34.27903805011031,33.467698691195736,33.53531202388794,7467651
2011-06-01,34.02549743652344,34.22833286434208,33.75505096363167,33.99169076768724,1794961
2011-06-02,33.552215576171875,34.21142957107577,33.46770119657899,33.80576100754979,4461069
2011-06-03,34.14381408691406,34.448064896853346,33.55221121407839,33.55221121407839,5649415
2011-06-06,34.312835693359375,34.397350044401165,33.70433190733881,34.07619367636357,4910297
2011-06-07,34.295936584472656,34.38045094591326,34.09310119997569,34.194518892224174,6516069
2011-06-08,34.26212692260742,34.312836910590505,33.92406950644786,33.99168053116005,14162904
2011-06-09,34.312835693359375,34.431154409258774,34.110000333819684,34.1438069912758,6989160
2011-06-10,34.211429595947266,34.414262731558075,33.974789791435015,34.31284731005231,7661567
2011-06-13,34.66780090332031,34.81992859898067,33.991685962959444,34.1438136586198,2849421
2011-06-14,35.05656814575195,35.15798584467832,34.53257861179815,34.53257861179815,4458752
2011-06-15,34.41425704956055,35.107275306824434,34.26213164981942,35.073470936103575,2533103
2011-06-16,34.48186492919922,34.650893633899244,34.09309753283004,34.34664058988008,2472762
2011-06-17,34.718509674072266,34.819927370066814,34.329742221526324,34.34664555295856,2524363
2011-06-20,34.464969635009766,35.05657023937939,33.4846015436378,34.49877400827145,6194464
2011-06-21,34.26212692260742,34.63399099742238,33.94097283577555,34.41425230135951,5126564
2011-06-22,34.583290100097656,34.61709676763956,34.16071821881979,34.26213592884631,2408781
2011-06-23,34.56638717651367,34.75231696007124,34.41425947345884,34.49877384511194,3746535
2011-06-24,35.039676666259766,35.20870545744597,34.414269221830914,34.48188257238516,5675164
2011-06-27,36.62854766845703,36.96660523727123,34.56639558165055,34.56639558165055,29869389
2011-06-28,36.882083892822266,37.152528062815406,36.54402638773165,36.9834993102701,13872282
2011-06-29,37.22013854980469,37.355360624453986,36.81446774065879,36.94969210790709,13356359
2011-06-30,37.017295837402344,37.693410662370525,36.527113047820116,37.18632454364439,30432762
2011-07-01,37.270843505859375,37.43987223300434,36.983493752673404,37.186329142286894,23953730
2011-07-04,37.33845901489258,37.65961317645302,37.08491589377658,37.304654640969915,5307022
2011-07-05,37.051109313964844,37.3046524199858,36.510216437413874,37.1863313868031,10665833
2011-07-06,36.86518096923828,37.084917432952466,36.69615221481223,36.93279201248886,3270036
2011-07-07,37.16942596435547,37.287746990884486,36.66233978082914,37.017300567817344,5856910
2011-07-08,36.9158821105957,37.43987161461011,36.7975633791078,36.93278544155077,12625687
2011-07-11,36.51021957397461,36.78066603548391,35.935519983542655,36.6961516595497,2848918
2011-07-12,36.57782745361328,36.84827389173927,36.02003124511613,36.408798716359414,2954427
2011-07-13,37.25394058227539,37.62580470310295,36.57782566629717,36.61163232913563,3819442
2011-07-14,36.882083892822266,37.28775244041116,36.61163743022993,37.017305977818836,10479376
2011-07-15,37.270843505859375,37.930055083204955,36.628535259748055,36.628535259748055,8242815
2011-07-18,36.96659469604492,37.49058194420942,36.865176995800546,37.33845654014234,2085379
2011-07-19,37.13562774658203,37.30465650242702,36.71305585696954,36.746860232579,2972184
2011-07-20,36.89898681640625,37.338462053963795,36.79757139378468,37.068015577574585,4177419
2011-07-21,36.51021957397461,37.01730582957986,36.222869778758636,36.848277077711444,3008285
2011-07-22,37.034217834472656,37.23705100864658,36.29049161063552,36.51022812247386,3369044
2011-07-25,36.67925262451172,37.01731016786761,36.273584031004546,36.98350349649225,7429567
2011-07-26,36.84828186035156,37.13563169286347,36.256681152026616,36.51022431273731,5770592
2011-07-27,36.222862243652344,36.898977110480104,36.003125828972806,36.729948393773164,7214188
2011-07-28,35.68197250366211,36.17215765837269,35.0396642419432,35.867904566559346,13905358
2011-07-29,35.52985382080078,36.39190097167275,34.60019562316616,35.157991917306525,9768024
2011-08-01,36.32429122924805,36.746863152437555,35.529855096612,35.529855096612,4672455
2011-08-02,36.493316650390625,36.61163769506791,36.08764809986724,36.30738456272598,3239197
2011-08-03,35.37773132324219,36.39190398649734,34.85374165537379,36.02003975959731,12800281
2011-08-04,35.32701873779297,36.13835583952602,35.09037664823823,35.69888062083761,6939466
2011-08-05,34.583290100097656,35.05657198268837,33.85646738133941,33.97478842513688,12075758
2011-08-08,34.63399887084961,35.10727844402531,33.26486556563539,33.3155732725474,13716718
2011-08-09,34.448055267333984,35.05655900971198,33.46768749000323,33.46768749000323,7228990
2011-08-10,35.00587463378906,35.29322453395653,34.498788192975894,34.667817006580286,5126905
2011-08-11,34.81992721557617,35.242499036512825,34.58328516177256,34.60018849312979,6299073
2011-08-12,35.022769927978516,35.3608274775262,34.819936773809594,35.073479935970354,6421148
2011-08-16,35.022769927978516,35.4622452009104,34.85374115320467,35.174895366755074,4242848
2011-08-17,34.870635986328125,35.394625518877056,34.7185105846459,34.7185105846459,7430913
2011-08-18,34.70161437988281,35.10728296521904,34.36355684333605,34.98896420298732,5110388
2011-08-19,34.16071701049805,34.66780325009499,33.6536307709011,33.80575847685947,5245806
2011-08-22,34.88754653930664,35.022768637101876,33.72124849487468,34.14382041623404,3059716
2011-08-23,34.211429595947266,35.29321319700275,34.14381855074366,34.938252343934735,2837432
2011-08-24,34.49876403808594,34.735406045523206,33.907163604689565,34.61708504180457,6888368
2011-08-25,33.704341888427734,34.65090335892693,33.467699801353554,34.498775647922336,13758009
2011-08-26,32.94371032714844,33.80575736462097,32.65636055045791,33.704339661518496,9286925
2011-08-29,33.788848876953125,33.85645990450658,32.791577623294586,32.85919094344672,6345123
2011-08-30,33.87337112426758,34.177621965423015,33.5522146565378,34.143817590071976,3821904
2011-09-02,33.58601760864258,35.496043699330336,33.24796013693844,34.887539791743094,8166250
2011-09-05,32.84229278564453,33.63672649655836,32.690167376541794,33.51840775285581,7422597
2011-09-06,32.6539421081543,33.18476163954278,32.27723087362517,33.18476163954278,14848826
2011-09-07,33.1505126953125,33.47585293329754,32.73955648299025,32.77380380171791,11526455
2011-09-08,32.94503402709961,33.49297484070688,32.653938800586936,33.424482529316194,7049237
2011-09-09,32.91078567504883,33.20188089240593,32.68818508940992,32.91078567504883,6782680
2011-09-12,32.31146240234375,32.77378938944928,32.02036728861347,32.55118656057291,5271294
2011-09-13,32.3970832824707,32.653931131725734,32.27722002382585,32.48269923222238,4033213
2011-09-14,32.516944885253906,32.65392946888841,32.03749419757084,32.55118986992195,4248247
2011-09-15,32.87653732299805,33.01352425963519,32.157364614959334,32.602568094687115,8283475
2011-09-16,34.126529693603516,34.33200892464933,32.79091933676875,33.013522224148645,6853575
2011-09-19,33.544342041015625,34.33200933956857,33.40735511116902,33.6984503049217,3721222
2011-09-20,33.835445404052734,34.21215667484039,33.47585779511584,33.47585779511584,4399666
2011-09-21,33.98954772949219,34.143658336524744,33.612838847532934,33.66420750155587,2182138
2011-09-22,32.962154388427734,33.71557675889274,32.773801118293235,33.69845310093094,3792171
2011-09-23,32.893653869628906,33.287488614531895,32.43132915493562,32.70529832402149,3612112
2011-09-26,32.619693756103516,33.03065229804069,32.37996948829482,32.89366534323431,1880644
2011-09-27,33.09914779663086,33.321748426181195,32.722436537795616,33.030655473883236,1273121
2011-09-28,33.3388671875,33.424483158971654,32.842295017460785,33.15051158576599,4398260
2011-09-29,33.37311553955078,33.88681138430377,32.9279120096018,33.15051261333532,9460952
2011-09-30,33.715579986572266,33.93818059394049,33.219005470550584,33.219005470550584,6946805
2011-10-03,33.3388671875,33.612838760705664,32.94503464772314,33.54434644802471,7517061
2011-10-04,32.82516860961914,33.578588630975695,32.73955264531768,33.15050880946837,2740436
2011-10-05,32.84229278564453,33.23612529865828,32.70530584710979,32.89366143604399,3503641
2011-10-07,33.30461502075195,33.852558087382526,33.047767143734156,33.18475407163256,4435678
2011-10-10,33.578590393066406,33.698453678371145,33.08201823855582,33.08201823855582,8326437
2011-10-11,33.80118942260742,33.921050371661686,33.390230961617,33.73269479745466,5044978
2011-10-12,33.938175201416016,34.17789943029492,33.59571135373712,34.143654439016,4905765
2011-10-13,34.0237922668457,34.212147853674445,33.66420475062387,33.93817630214915,3531871
2011-10-14,33.869686126708984,34.26351866010898,33.749822839596725,33.81831515116866,5039179
2011-10-17,33.51009750366211,33.97242465615764,33.32174191107201,33.83543771496405,1605713
2011-10-18,33.61282730102539,33.80118283854301,33.21899257303743,33.21899257303743,2025955
2011-10-19,34.22925567626953,34.41761117596289,33.71556012573161,33.90391330294436,5145909
2011-10-20,33.903934478759766,34.21215339507913,33.8011971624687,33.93818179917816,2881549
2011-10-21,33.903934478759766,34.280645713433856,33.647086543068,33.81831850019584,2127672
2011-10-24,34.503238677978516,34.67447058561154,34.280635804566764,34.3320067703455,3334756
2011-10-25,35.58200454711914,35.87309976637418,34.45187330866312,34.52036561834614,7605862
2011-10-28,35.958709716796875,36.986101157564626,35.35939804301569,36.1299416235915,8504582
2011-10-31,35.9073486328125,36.16419656368785,35.4107764309499,35.95871961247678,4561310
2011-11-01,35.49639129638672,36.010087142051724,35.27379069225799,35.70187056364549,2155435
2011-11-02,35.30802917480469,35.59912436263931,35.06830495554873,35.273784184900414,2429706
2011-11-03,35.65049743652344,35.80460571643667,35.29090990173803,35.44502050413306,2676760
2011-11-04,35.56488037109375,35.95871521037821,35.410772095931016,35.95871521037821,2070811
2011-11-08,35.56488037109375,35.61625134446915,35.410772095931016,35.56488037109375,923114
2011-11-09,35.4621467590332,35.83885800439302,35.41077809943056,35.61625738280539,3342820
2011-11-11,36.11281967163086,36.215559285049494,35.27378375326141,35.44501566813197,7747315
2011-11-14,36.078575134277344,36.64364189029539,35.804603584918446,36.23268340501621,8136060
2011-11-15,35.47926330566406,36.18131467352829,35.35940234979756,35.633371576053364,2602442
2011-11-16,35.684749603271484,36.07858218574232,35.17105371875365,35.17105371875365,5559879
2011-11-17,35.32515335083008,36.07857333207078,35.205290078197486,35.44501662346268,4564324
2011-11-18,34.571739196777344,35.44502259784562,33.68133213637793,35.27379064949819,6971425
2011-11-21,33.92104721069336,34.5888534863318,33.69844666713475,34.07515545796326,5725408
2011-11-22,33.5272216796875,34.07516248548346,33.253250115548624,34.07516248548346,5742603
2011-11-23,32.55119705200195,33.45872766688139,32.242980509579006,33.33886438789376,4916261
2011-11-24,32.636817932128906,33.04777415808606,32.41421732045937,32.84229720634849,10127464
2011-11-25,33.013519287109375,33.28749079663615,32.46557626805582,32.75667143239327,7728058
2011-11-28,33.25325393676758,33.47585455181403,32.945037343244486,33.25325393676758,5436096
2011-11-29,32.602561950683594,33.49296641985938,32.5340673340321,33.35598183151887,5379923
2011-11-30,33.938175201416016,34.21214674405545,32.63681211573989,32.68818308638069,13613461
2011-12-01,34.246402740478516,34.93133060948951,34.07516845074357,34.246402740478516,4222484
2011-12-02,35.410770416259766,35.616249655051206,34.21214694243345,34.2635155908905,5707744
2011-12-05,35.153926849365234,35.4278984272639,34.87995527146657,34.999818562572834,2957969
2011-12-07,35.32515335083008,35.80460179639738,34.879949895671,34.948442198968955,5975381
2011-12-08,34.040916442871094,35.41077189888465,33.9039295037807,35.25666362457947,5809203
2011-12-09,33.74982833862305,33.818320661354775,33.253256095715265,33.4073644024822,4296964
2011-12-12,33.08200454711914,34.04090346525833,32.77378811601193,33.903916578392256,8160604
2011-12-13,33.938175201416016,34.21214674405545,32.73955173453988,33.01352327717932,3981949
2011-12-14,32.99641036987305,34.07517091250765,32.87654705514371,33.886817592907775,5776327
2011-12-15,34.0237922668457,34.36625612563189,32.49982855974349,32.51695221717914,12973287
2011-12-16,33.59571838378906,34.69160246118378,33.0820225047776,33.98955096203835,12589918
2011-12-19,33.955291748046875,34.19501592672746,32.96214540425429,33.08200865483514,4820722
