Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2014-10-09,205.09939575195312,205.65798466579574,201.5652370094845,201.5652370094845,11164671
2014-10-10,206.3884735107422,208.18241486748806,201.1140963266297,203.45588486036195,15465656
2014-10-13,205.79759216308594,207.26926409087113,203.6813968850767,206.63548255745837,13881865
2014-10-14,206.51734924316406,210.33079509448282,205.9480185370932,210.33079509448282,19077913
2014-10-15,206.51734924316406,206.51734924316406,206.51734924316406,206.51734924316406,0
2014-10-16,200.0183563232422,205.58277572713058,199.37381856908283,204.4548561696705,19017182
2014-10-17,201.5007781982422,202.09159254501822,198.77227030663056,201.09257476217348,15313270
2014-10-20,200.88848876953125,202.0808737588081,195.8396901884888,201.62970299820984,21187302
2014-10-21,199.6638641357422,201.30740530924353,199.18046798570697,200.71659097954404,17621790
2014-10-22,203.1658172607422,204.27225330371567,200.48029079601804,200.899221738108,13384016
2014-10-27,202.24197387695312,207.09741905456903,201.26443975059522,207.09741905456903,10072622
2014-10-28,200.6736297607422,202.3816218935615,198.9656376279229,202.18826916433355,22023470
2014-10-29,204.44410705566406,204.83082685317734,200.69511210560472,201.22147553999494,17516848
2014-10-30,210.38453674316406,210.87867479831434,203.4773601324695,203.6707128899658,32745121
2014-10-31,214.96067810058594,215.63744142554685,210.9431227958624,210.9431227958624,14086084
2014-11-03,215.3473663330078,216.77607116959405,212.72629100035036,215.70186067300722,12376151
2014-11-05,212.9733428955078,216.6686428941427,212.35030313116084,215.2721635770201,15730002
2014-11-07,210.65306091308594,213.84346692086152,210.1266974874777,212.79074006964507,11633677
2014-11-10,208.25755310058594,212.65108552837202,207.80638242441253,211.1471880549758,10482542
2014-11-11,210.051513671875,212.22141837461092,207.59156552815264,208.91283788647146,10100100
2014-11-12,209.267333984375,211.19017687770466,208.11793071243088,210.9645843458227,9286081
2014-11-13,208.236083984375,210.5026793407662,206.97926256719154,209.25658540027644,7041533
2014-11-14,208.21458435058594,210.06223431211063,207.33372663948276,208.1823588983416,8424014
2014-11-17,211.66282653808594,212.1677063420314,207.5378535597308,207.5378535597308,10224348
2014-11-18,212.404052734375,214.3483794632739,211.6628528346682,211.71656193308547,13410579
2014-11-19,210.14822387695312,213.1237941292489,209.7937294678985,212.4040634909122,8099318
2014-11-20,210.70680236816406,211.3405840715429,208.46169034478555,210.1159879435534,11342020
2014-11-21,214.34835815429688,215.05734686601906,210.58862124801496,210.58862124801496,11739875
2014-11-24,211.695068359375,215.73410710319874,210.9108868761858,214.88547470493333,12426216
2014-11-25,213.338623046875,213.74682654274133,209.10623129340232,211.64137248585544,14606201
2014-11-26,212.06031799316406,213.33862323962177,211.10426734251155,213.1130450225581,13155281
2014-11-27,212.404052734375,213.33861972993236,211.20094024673125,212.69409620737665,12279963
2014-11-28,213.03782653808594,218.57002085454786,211.23314365347716,212.62962309118188,20881173
2014-12-01,206.59254455566406,213.11301472389314,205.93726495425872,212.47921875915378,17382184
2014-12-02,206.81813049316406,208.66578068188278,205.8191126676552,206.6784868496007,9453044
2014-12-03,208.04273986816406,209.2565940626357,205.93727169821653,205.93727169821653,9789854
2014-12-04,205.93727111816406,209.46068802766942,205.32497311331048,207.9890301889087,10775294
2014-12-05,205.67945861816406,207.75268689544058,205.19606245796953,206.4636256877397,10048267
2014-12-08,202.94021606445312,206.86109457481285,202.43535059167147,206.24879657478616,10238784
2014-12-09,201.91973876953125,204.25078538574118,200.01839363060589,202.1668149677376,10598750
2014-12-10,200.3513641357422,202.15604700413402,199.80351705245468,200.11504412950106,13242754
2014-12-11,194.67953491210938,199.5886895852726,194.07797870966348,199.5886895852726,22620658
2014-12-12,189.56626892089844,195.7215027305949,188.92174549965145,194.86212860790155,17874849
2014-12-15,188.80360412597656,189.44814200130833,187.34267359893238,188.62099318817675,12647964
2014-12-16,185.7528076171875,189.75962043617614,184.700080777289,188.3738972405531,20886278
2014-12-17,186.80555725097656,187.9657167532489,185.7206048249131,185.89248827425772,20779949
2014-12-18,189.08287048339844,190.0926300458131,185.76354837224986,189.3943975430333,14970699
2014-12-19,193.47642517089844,195.16293379306424,189.59851374612407,190.15710268048184,20073537
2014-12-22,194.41098022460938,194.81916932515918,191.4246686502547,193.78792607225586,8305143
2014-12-23,192.01547241210938,194.24982788961316,191.59652717469095,193.8631081057234,10583206
2014-12-24,189.9530029296875,192.74594752519485,189.0614032862661,192.01548950530741,22479751
2014-12-26,190.96275329589844,191.77914582648845,189.08287773125716,190.47935713189202,4890141
2014-12-29,192.71371459960938,193.1541434948504,190.55455173848208,190.88756244989517,6931660
2014-12-30,189.09364318847656,193.01452208206874,188.438377850124,192.73522043040717,11627412
2014-12-31,191.45693969726562,192.04775419345677,188.85734730909454,189.06144190797056,8464992
2015-01-01,190.7586212158203,191.63947889052875,189.84553809019897,190.41488307274943,2963643
2015-01-02,190.25376892089844,192.50962251793305,189.98522345788643,190.8016160069897,7331366
2015-01-05,188.1697998046875,191.4031875881007,187.79382181284004,190.13560997101808,10103941
2015-01-06,179.6298065185547,187.55749793167828,178.74894873008617,186.9129744886375,18627980
2015-01-07,183.53994750976562,184.50673986815283,179.82317787836487,179.8446615155936,20720312
2015-01-08,180.9081573486328,185.38762545594736,180.49995383857495,184.78605484030996,19872227
2015-01-09,184.8290252685547,185.1942615039363,181.5419421747681,182.27240030398204,13392787
2015-01-12,182.68057250976562,184.9793933905592,180.8114530546936,184.87197520490224,10100113
2015-01-13,181.14443969726562,183.67958045029044,180.57510900232717,183.26063520719148,9948711
2015-01-14,179.38275146484375,181.97160149459492,178.5770863744833,181.1122273104167,11380041
2015-01-15,185.6776123046875,187.14928436476472,180.46768726741698,180.46768726741698,16927085
2015-01-16,186.84854125976562,187.98720279658215,183.0565642881049,184.7645565933297,19136963
2015-01-19,188.98622131347656,190.35046106172416,184.49601172589612,186.95596007867317,13339962
2015-01-20,194.01353454589844,194.55063985336298,188.8143362387985,189.38368134576586,13361320
2015-01-21,194.80844116210938,195.80745902973376,191.650260271409,194.4324774905124,17084297
2015-01-22,189.86705017089844,194.90510612000446,188.9539669774442,194.46467724993082,23721627
2015-01-23,190.54380798339844,192.88558173323122,188.41687059903785,191.2098150579087,18080494
2015-01-27,191.00572204589844,192.6492632796099,189.16881374016137,191.83285640116085,17939876
2015-01-28,194.8299102783203,195.46370624629455,190.371926573458,190.371926573458,19298126
2015-01-29,199.6746063232422,200.77030044093752,194.84064481394387,194.8836120858891,36117653
2015-01-30,196.6345977783203,200.07208013444304,195.29182742348647,199.8035203268575,21746801
2015-02-02,195.0877227783203,197.63360537241437,194.58284298673587,196.80645669670614,19302710
2015-02-03,201.43634033203125,202.1345729067884,196.1941749164506,196.1941749164506,17092333
2015-02-04,199.5457000732422,202.76833144679932,198.92266030233512,201.7585718954326,14072894
2015-02-05,198.45001220703125,201.9304473157431,197.13946737606233,201.09257116359225,12365643
2015-02-06,195.4851837158203,199.80350930385808,194.00276980042997,198.5359460909924,9045844
2015-02-09,192.64926147460938,197.22540512699,191.6395018751421,193.6160538010394,8839692
2015-02-10,189.49107360839844,194.32502071408692,185.043831945252,192.92855571070444,13651008
2015-02-11,193.50863647460938,194.37875244055547,189.70591806162014,190.35044150157634,9781008
2015-02-12,195.32406616210938,196.35530950491955,190.61902020323149,195.0770043165528,8709626
2015-02-13,197.11801147460938,197.82698590949758,195.3025865966823,196.36605541978872,7393680
2015-02-16,193.95980834960938,198.55743568645534,193.35823783772207,197.37579264096996,12266698
2015-02-18,193.7127227783203,195.07697666986644,192.15511616548005,193.35822844773523,9835036
2015-02-19,193.79867553710938,194.99106045513824,190.6834620186162,194.85140246841954,9550637
2015-02-20,187.5789794921875,192.4988756612699,187.1922596940248,192.33773404613336,18717199
2015-02-23,182.9276580810547,188.36317631170624,181.99309113470727,186.90224588703697,14104463
2015-02-24,180.77919006347656,184.07702833086105,179.823153992242,183.5291813127524,19946218
2015-02-25,181.14443969726562,184.01259114948112,180.69326900020104,182.35830815460838,15274116
2015-02-26,180.89736938476562,182.61610320682152,179.73721007187117,181.77821275998863,21459750
2015-02-27,183.80848693847656,184.97938815362892,181.45597137300308,182.0897529919832,18659378
2015-03-02,185.6776123046875,188.09459301222643,183.80847864531796,186.69811367658775,14579511
2015-03-03,193.53012084960938,194.7439750060053,186.354385411619,186.69812359874902,20636925
2015-03-04,190.74794006347656,195.4315171678079,189.07217305841857,194.6473355964405,14476047
2015-03-05,190.1248779296875,193.08970605952092,188.66394750303564,191.74693564332566,10716702
2015-03-09,186.83775329589844,191.58578006681094,185.65612468271618,190.15707530851867,14065391
2015-03-10,184.58193969726562,188.15906582425177,183.77627458710901,186.68739359284336,15234060
2015-03-11,183.89443969726562,186.827027852145,183.13174190154453,184.9686502291304,11635873
2015-03-12,185.58094787597656,186.35438748873293,183.819232281113,184.33486825064836,11782380
2015-03-13,182.63758850097656,186.82701209010943,181.97158146938062,186.69811027913192,12936157
2015-03-16,180.91885375976562,183.46473622158422,180.53213398721894,182.938372821176,13839990
2015-03-17,184.08778381347656,184.74304905210292,180.68252712143368,182.73427172273816,19070082
2015-03-18,186.62295532226562,187.39639502773983,183.62590156126288,184.1200396115524,9269885
2015-03-19,183.93740844726562,188.35241061351886,183.49697954418835,188.1053487863188,13934612
2015-03-20,183.49697875976562,185.0116181968531,182.31533569704595,184.31337130943993,10405717
2015-03-23,180.8866424560547,185.6239134302759,180.0594937586231,184.01259765043142,13251683
2015-03-24,182.1757049560547,183.53995903035315,180.91888341619023,180.91888341619023,9238431
2015-03-25,181.52041625976562,182.5086921901338,180.68252578006994,182.40127401108202,10264941
2015-03-26,178.1688690185547,182.45498344471736,177.0516912712174,180.7040097566874,20621346
2015-03-27,174.38768005371094,179.39351152192194,172.1855352755632,179.15717714354943,23326922
2015-03-30,174.1835479736328,175.67670375966594,171.11130185414825,175.44038375426558,17330588
2015-03-31,177.4599151611328,178.942329230454,175.74116672864866,175.74116672864866,20235395
2015-04-01,179.61907958984375,180.25286126706405,174.68844113921887,177.22358218964777,14588531
2015-04-06,177.1698455810547,180.03799692435118,176.47161309676937,179.60830987958118,12334096
2015-04-07,178.9315948486328,179.62982746488447,177.47066435691633,177.47066435691633,21275454
2015-04-08,186.03211975097656,186.80554502699985,178.94231873662034,179.0712205590331,24821205
2015-04-09,192.30551147460938,193.14340199293312,184.50673619272618,185.94618288301842,27276420
2015-04-10,194.29281616210938,195.24886673655755,191.016475316614,192.27329682317333,25323219
2015-04-13,198.19219970703125,198.67559587574289,193.08969256037858,194.81916834443115,20177342
2015-04-15,198.43927001953125,201.86599603144052,194.90511148542905,197.869924979011,22231264
2015-04-16,199.4490509033203,201.52227937742379,197.44027334448876,198.62190214090225,20177302
2015-04-17,199.12677001953125,202.87576509006334,198.21368675828612,200.88847128907577,23958678
2015-04-20,190.27525329589844,201.40409284030636,188.73913021687184,201.37186738461995,37628162
2015-04-21,188.2987060546875,192.39146810381962,187.43934620653508,191.24205046409355,17707007
2015-04-22,189.00770568847656,190.5116034364681,186.26845567880554,189.46961826648132,14761313
2015-04-23,188.4276580810547,191.08095954537228,186.70890937456807,189.88858874494835,13337818
2015-04-24,188.82505798339844,190.01744282561,186.6229278910655,188.41686889269786,12709854
2015-04-27,188.0516357421875,190.67271112688368,187.22448704628218,189.07213716836063,11042925
2015-04-28,185.88172912597656,189.49108044405978,184.45302427596422,187.9227319569809,14687371
2015-04-29,182.61610412597656,187.0311202079789,182.05751527245823,185.19421204280937,16387960
2015-04-30,185.2694091796875,186.03210692614368,182.17567960577884,182.61610847687322,34802149
2015-05-04,191.4139404296875,192.04772210395316,184.87198609761452,186.09658216935136,15078502
2015-05-05,191.67173767089844,193.7449660729833,190.15709818998047,192.00474839644966,17846755
2015-05-06,189.11509704589844,192.65999735300096,187.3426397215742,191.20980890806638,22438208
2015-05-07,187.0740966796875,188.7283796865353,184.76453408770342,187.98717989841484,16735535
2015-05-08,193.5536346435547,194.434713334633,187.3317270698277,189.4854620726966,17104443
2015-05-11,194.913330078125,195.6747455582437,192.18307665286665,194.23891732809707,14214007
2015-05-12,188.98509216308594,194.68488153313868,188.21279958091276,194.68488153313868,16650201
2015-05-13,192.5529327392578,193.3252399713216,186.48330454742268,189.9967280987308,16701434
2015-05-14,191.0518035888672,192.792206544588,189.33316946621792,192.74868340068178,12329713
2015-05-15,190.12722778320312,192.9553754954394,189.2896722433948,191.856753687657,8331715
2015-05-18,193.9561309814453,194.48912622840027,189.74655479404188,190.33393582923307,9847540
2015-05-19,194.82632446289062,196.82777947496345,192.87925523677202,193.8908598999993,14513036
2015-05-20,197.71971130371094,198.1874435624864,195.2940327565244,195.88142826083856,8708891
2015-05-21,195.08734130859375,199.14463639230794,194.51083755845224,198.24180346262514,10759523
2015-05-22,196.63197326660156,197.0126882849894,195.14175918638776,195.14175918638776,8349048
2015-05-25,194.59788513183594,197.53480463876713,194.13015286122518,195.79440143959062,6617337
2015-05-26,192.4441375732422,194.92420180675524,192.03079111395036,194.70664415975207,9510249
2015-05-27,192.59642028808594,193.8147053694729,191.48692129274718,192.74870047742,8078236
2015-05-28,190.5297088623047,194.54349587911108,189.70301590520899,192.71607545700002,26538868
2015-05-29,190.79080200195312,192.84664300508695,189.94235461194083,191.42169170420397,29277517
2015-06-01,196.28387451171875,196.8603928342692,191.00830853714734,191.44340930698874,19594976
2015-06-02,195.50071716308594,199.88432756406564,193.93436300549612,197.0453170069136,20178960
2015-06-03,195.00035095214844,198.0677962871533,193.29259377675535,195.57685478177493,15546279
2015-06-04,198.55726623535156,199.3186816658498,194.1736417347989,196.7080916549113,15931395
2015-06-05,197.48040771484375,199.48186256765783,196.76248635289545,197.94813995907128,13066337
2015-06-08,192.6290740966797,197.96991824375735,192.11783316524503,197.27375111016133,10846953
2015-06-09,192.24835205078125,193.76030583824843,190.8669096181686,192.21570605926985,9153355
2015-06-10,197.05616760253906,197.94812339103706,192.53114024979638,192.74868335809498,13509379
2015-06-11,190.82342529296875,197.86114970710884,190.06199520182008,197.09971961596017,14676438
2015-06-12,193.58627319335938,194.20628563773846,191.0627002674895,191.22587213765965,21543824
2015-06-15,196.1751251220703,196.8821693988139,193.618920517301,194.68491098888654,12858570
2015-06-16,196.6537322998047,196.8821671252148,194.31508539267074,195.57686468323539,13929305
2015-06-17,202.58193969726562,205.00761817431575,194.48910301769112,196.89302718204297,26232634
2015-06-18,212.9699249267578,213.63344601891782,202.86475573678834,202.8756328936723,49366799
2015-06-19,216.82057189941406,218.94167574956953,213.74224912280323,213.74224912280323,45710935
2015-06-22,215.7436981201172,219.44203330583267,214.61243017950434,216.88582869593174,19394187
2015-06-23,216.4615936279297,218.13671935234316,215.59139203399906,215.95035273288724,16007498
2015-06-24,215.56964111328125,218.95253860819756,214.645053720457,216.4615970349874,18603004
2015-06-25,218.5391845703125,219.50728055785703,214.28610013690562,214.72120092569133,27175118
2015-06-26,217.70164489746094,220.6167957075971,216.54862264011734,217.52759585588174,20966796
2015-06-29,215.55874633789062,216.2114047513867,211.4579422913098,214.91697960278276,20168946
2015-06-30,217.5710906982422,218.16934884280002,214.93874614884444,215.35209262832183,23184864
2015-07-01,218.77850341796875,219.82273953499183,217.7668987719627,217.7668987719627,14824266
2015-07-02,219.90975952148438,221.84595158149122,219.09394369145122,219.50729018503816,15931202
2015-07-03,219.11569213867188,220.55152040952004,218.2128590756872,219.6704416602343,13831096
2015-07-06,220.9322509765625,221.66103505902782,216.50511712697457,216.70092048628987,12237733
2015-07-07,218.25636291503906,221.16063614808877,217.54931873790096,219.94236564425586,11294999
2015-07-08,216.80966186523438,219.4420062527051,215.73279436682535,216.64649000149151,15190654
2015-07-09,214.80821228027344,217.76688594497895,213.8836249447732,216.67912674176577,16245867
2015-07-10,217.94093322753906,218.41954265790378,215.42823734868406,215.61314901773264,16110573
2015-07-13,219.0721893310547,220.26872018300077,216.4942304780482,217.94093594417842,9860248
2015-07-14,217.0707244873047,220.05115254154921,216.50509781951033,219.48552587375485,9942927
2015-07-15,219.9750518798828,220.6820817108151,217.45147847457946,217.49498710896046,13532911
2015-07-16,222.7052459716797,223.5972018394341,219.97500710874743,220.15991876723191,14854295
2015-07-17,222.27015686035156,224.32599761330013,221.46523272363925,223.0424640484458,10195142
2015-07-20,222.93370056152344,224.0649539700593,221.44348643830702,223.5972216819117,6348354
2015-07-21,219.2462158203125,223.73861225420848,218.14759394506387,223.64071784354567,7923338
2015-07-22,228.51380920410156,229.2861017870342,218.55004406080684,218.63706130708235,17309440
2015-07-23,227.40432739257812,232.31005572088586,226.51237150661728,229.18822464226136,18642915
2015-07-24,222.99896240234375,228.3506690128384,222.13963793172684,227.9917228221731,13099664
2015-07-27,218.7132110595703,224.05405453028166,217.9300412862555,222.9663098593101,20118553
2015-07-28,219.77919006347656,221.18237210092138,217.57105499048606,219.3549664968533,13382878
2015-07-29,216.67913818359375,220.31222477925135,215.8307054200847,219.6160576906545,14790821
2015-07-30,217.5819854736328,219.2897573136757,215.87422815582977,217.5711083159826,11701228
2015-07-31,217.9517822265625,219.26796162058324,215.37382373874613,217.54931294721425,16634259
2015-08-03,218.08233642578125,220.56240083541547,217.41881532588965,217.76689887247102,9887787
2015-08-04,214.93873596191406,218.77848829745216,213.19834739457272,218.28900174378774,12006872
2015-08-05,214.8843536376953,217.7233785990708,214.09029217390827,214.99312520198444,14345010
2015-08-06,212.9699249267578,215.80895000690268,212.65448737712316,215.59139234698478,8708037
2015-08-07,214.1446990966797,216.2440484412955,212.57833043355296,212.98079975609974,8608888
2015-08-10,210.78355407714844,215.11277860805586,209.8263352460786,214.1773286125562,9288894
2015-08-11,210.15267944335938,211.81692809853757,208.41227616385518,211.2404242319297,8762464
2015-08-12,205.1272735595703,210.1526651785522,204.61603267231004,209.63054713458936,9650325
2015-08-13,203.04969787597656,207.5312175643464,202.19037337016508,206.0192490719925,9340350
2015-08-14,210.3593292236328,211.45795108497998,203.25634265074703,204.55076785318082,12739366
2015-08-17,206.8241424560547,210.15265388382497,205.81253789260577,210.15265388382497,10857430
2015-08-18,205.38833618164062,207.97717222495078,204.9750042050847,207.97717222495078,6630334
2015-08-19,207.672607421875,209.06491256841613,204.37672718084926,205.36657751663782,8877298
2015-08-20,199.3404541015625,208.8364879290492,198.78570458144003,208.8364879290492,19008087
2015-08-21,197.52394104003906,198.3832655416732,195.1417708957155,197.96991902738438,20050521
2015-08-24,180.4680633544922,191.4434349071719,177.95536732738998,191.4434349071719,35635706
2015-08-25,184.5144500732422,187.23382614469787,179.08660413055753,182.92634176671964,49504268
2015-08-26,185.6566162109375,190.3121701050248,182.74145100279574,184.43833106076056,18955515
2015-08-27,189.08297729492188,191.71532147429934,186.4506331155444,188.57173647638302,26997546
2015-08-28,189.7900390625,192.0960542766674,188.419473808158,190.35566570979083,10770215
2015-08-31,186.20046997070312,189.88792747915056,185.74361490033297,189.88792747915056,20708942
2015-09-01,182.70880126953125,185.76536921309744,181.67544241379855,185.76536921309744,21645696
2015-09-02,184.81903076171875,186.46152489859278,183.3070624979701,184.91692516656278,19652369
2015-09-03,185.75450134277344,187.25559249982385,183.69866068444767,185.79800996858026,11659978
2015-09-04,181.84950256347656,184.85168515104786,179.49996394469568,184.85168515104786,16199949
2015-09-07,181.26211547851562,183.61165401873546,180.0655991553676,182.3607373879543,10234633
2015-09-08,184.61233520507812,185.5586767524692,179.49992703591437,181.87121948199504,12900468
2015-09-09,190.14898681640625,191.1605914007262,185.02570095675213,187.30997639984787,17340694
2015-09-10,188.6152801513672,189.37671020418477,186.11346136991403,187.30999223545035,11074406
2015-09-11,187.29910278320312,190.59496835066804,186.2657438666693,189.70301246925783,10634833
2015-09-14,187.92999267578125,188.33246199091673,185.33027964560534,187.47313757782183,7964072
2015-09-15,188.6152801513672,189.26793863156493,186.135215684438,187.52753538069004,11509788
2015-09-16,189.82266235351562,190.8668983531025,188.22367688678807,189.72476795147386,13424811
2015-09-18,194.7936553955078,195.68559663524894,190.82337760921126,191.1061836415908,34261453
2015-09-21,191.03009033203125,193.22733428748654,190.58411234183924,191.44343684895847,12732187
2015-09-22,184.4600830078125,192.50941143678176,183.72042181939247,191.44342102045476,15745524
2015-09-23,184.99305725097656,186.39625389304388,182.74142794808486,183.39407180769683,15221260
2015-09-24,182.16490173339844,184.48179368456468,181.59927518846033,184.48179368456468,29076982
2015-09-28,181.49053955078125,182.9372450390615,180.2831460454499,182.69794757835197,11624639
2015-09-29,182.9045867919922,184.97130446635157,179.7174930347516,180.56594022481565,15853471
2015-09-30,187.59278869628906,188.13666105371405,182.4151168829288,185.13449319229224,17292020
2015-10-01,188.11489868164062,190.1272306745782,186.7878565761579,190.1272306745782,8663393
2015-10-05,193.18380737304688,193.61890816430488,187.4948946609935,187.70157516101634,16015412
2015-10-06,195.37017822265625,195.90317339644372,192.69431067532696,194.84806020502285,12330294
2015-10-07,198.79660034179688,199.72118780260413,193.83648566698724,194.64140986932387,11515191
2015-10-08,193.4231414794922,199.0359147368191,192.8031289529438,199.0359147368191,10753149
2015-10-09,193.0424041748047,196.98005108405894,191.7697477945059,194.4999867415213,9327873
2015-10-12,193.99961853027344,196.14247644287812,193.18380275090416,193.18380275090416,6212395
2015-10-13,194.40208435058594,194.9894653113986,192.07430029763714,192.54203253948089,6162561
2015-10-14,196.43617248535156,196.88215041879513,194.4782262496435,194.88069555760362,8002587
2015-10-15,196.5993194580078,198.1874277710771,195.8161497183888,197.4695209662399,9048478
2015-10-16,199.01412963867188,199.01412963867188,196.59932833156572,196.77336283217227,15246935
2015-10-19,209.60877990722656,210.04386614852453,204.71391447024746,204.71391447024746,33505855
2015-10-20,208.1294708251953,210.30496041022562,207.3245321271695,209.93512253365378,18091895
2015-10-21,207.75961303710938,212.06708316442405,207.32451225735508,207.86838460148837,14404450
2015-10-23,207.90103149414062,211.68639839325715,204.74656875970305,209.7066976857402,12153422
2015-10-26,205.1163787841797,209.49998873669685,204.77917243312552,209.2606913097946,10938775
2015-10-27,204.39846801757812,206.29115130797896,203.930735773143,204.23531067262567,11601798
2015-10-28,203.83285522460938,205.5623812876469,202.29913251106544,203.82197806753967,11958727
2015-10-29,204.71392822265625,205.58412980818656,203.39774868759764,203.6261835018627,13280382
2015-10-30,206.1715087890625,207.95540604757522,204.51813741043736,204.95322367672935,13366359
2015-11-02,208.8038330078125,209.1736708204372,205.62761643929636,206.45429478710574,7222044
2015-11-03,210.4136962890625,211.12074044981745,209.11928572401288,209.5543864716535,11373522
2015-11-04,206.95468139648438,212.11061346657152,205.84518235792035,210.5877679471875,10033187
2015-11-05,203.7567138671875,206.88942221735314,202.97354404076557,206.45432141501252,10767454
2015-11-06,207.19400024414062,207.70524115316903,204.03953753264432,204.37672940478188,8367190
2015-11-09,209.1193084716797,209.93510975528991,200.89593103899654,203.08231217066583,17031699
2015-11-10,200.74362182617188,208.73856328776836,199.3404252327279,208.1946910032317,11486238
2015-11-13,202.9844207763672,204.18093708864063,198.94887935889057,199.06852808567012,13682323
2015-11-16,203.25634765625,204.93147338103003,201.17875260502106,201.45069604902346,15346549
2015-11-17,201.83139038085938,204.25706890016792,201.49419852816152,204.07215723901106,8588142
2015-11-18,198.405029296875,202.6037285411646,197.9590512883107,201.7987897896601,11249222
2015-11-19,203.35423278808594,204.21355718612148,199.54712640146022,199.9060870840459,12183206
2015-11-20,205.986572265625,207.28099740959482,201.35277306202903,203.19107053380657,11304265
2015-11-23,207.4876708984375,208.39050393289253,205.84517669935224,206.6718696382669,10499517
2015-11-24,210.5225067138672,211.37095405452584,206.9003115629628,207.3245352332921,14806176
2015-11-26,215.08013916015625,215.79806051794827,210.6421432272078,211.24040134387582,23805828
2015-11-27,212.9916534423828,215.91769542318895,211.91478599682694,215.15626548906107,10891864
2015-11-30,210.39198303222656,214.15559579426915,209.3477468430189,212.87204761215474,29919205
2015-12-01,210.13092041015625,212.93729957809435,209.1193157463871,209.7175739144434,12981379
2015-12-02,212.75238037109375,213.1330953817335,209.8263380553792,210.20705306601897,7573628
2015-12-03,212.58920288085938,215.14540727522012,211.91480465412536,212.08883915851135,11361395
2015-12-04,210.0330047607422,212.3716660944825,209.1519405337301,211.5232188157788,13443688
2015-12-07,207.1178436279297,211.67550281708432,206.61747991596715,210.03299412708,14483909
2015-12-08,204.69215393066406,207.45502409003757,203.64791793884322,206.43254240961974,7532164
2015-12-09,199.25343322753906,205.2469207940402,198.58991215125704,203.66968951689333,9174419
2015-12-10,206.7480010986328,207.49853938842134,200.14537858630564,200.6892509111164,18592203
2015-12-11,207.31362915039062,208.62980860831303,205.12726268017488,207.05257740337396,18155513
2015-12-14,207.7813720703125,209.6087924823477,205.80167146468722,206.14975500084594,10563900
2015-12-15,212.30638122558594,212.75235913257362,207.4659017053125,208.19470018340354,15718833
2015-12-16,212.9046630859375,214.84085511024455,211.7842868766215,212.30640493198888,12097338
2015-12-17,219.65956115722656,220.8125833324237,212.76325503060391,213.2092329768778,19369032
2015-12-18,215.78720092773438,219.50729032796082,215.3738544338783,218.37603694010988,16016139
2015-12-21,215.83067321777344,217.3317642181565,214.14467057701037,214.9169631267165,12331769
2015-12-22,214.78646850585938,218.11496565028435,214.0685471060697,215.98298480919036,11579277
2015-12-23,218.37600708007812,219.05040525326672,215.37382498435528,215.7654171103707,12919467
2015-12-24,217.6689910888672,219.11569654566188,216.74441821582673,218.39778965691818,11901877
2015-12-28,219.81185913085938,220.54064316171298,217.54933789590604,217.67986377804598,12885935
2015-12-29,220.8995819091797,221.61748871185034,219.10479311914708,219.81183728829092,14913870
2015-12-30,218.52828979492188,221.030108237053,217.9844174833488,220.81256512131873,8151610
2015-12-31,220.72555541992188,221.83506898780294,217.35354965549845,218.2890141911541,18483713
2016-01-01,220.88873291015625,221.66102559009192,219.33325587089504,219.681324899716,5416562
2016-01-04,216.52685546875,220.55151966742733,214.65592640797885,218.63708197940463,30170947
2016-01-05,218.66970825195312,219.72482148219984,216.89668816688226,217.61459502170638,14946239
2016-01-06,224.55442810058594,225.90323910337892,217.63635310097877,219.20270723862288,26759864
2016-01-07,220.431884765625,223.64073336008326,219.30063134166733,222.1287649015615,19739943
2016-01-08,223.1512451171875,224.70672219430372,221.1824215360478,221.90034296994114,21313199
2016-01-11,228.77491760253906,230.7763728515166,219.94241804003448,221.01928577387162,29016443
2016-01-12,227.43695068359375,231.77705219020982,226.49060904864672,229.51454560909713,23373377
2016-01-13,234.26800537109375,237.07439894861997,227.81766262327838,229.1012106876809,71802356
2016-01-14,230.9612579345703,235.17084848083076,229.0903433251383,231.43986737471323,27823189
2016-01-15,233.49569702148438,237.01999744967534,231.8205713221507,232.7234043731687,28767318
2016-01-18,221.21502685546875,235.81259152606302,219.3114809661047,233.86552248994343,27254669
2016-01-19,227.03448486328125,228.38328129876885,220.61677381050242,223.8582680671483,21489315
2016-01-20,218.5391845703125,225.1418074542668,215.37384484775063,225.1418074542668,45114225
2016-01-21,214.112060546875,223.15123953316555,212.48044340867997,221.36734219496594,31768619
2016-01-22,218.45216369628906,219.94237770122933,216.2549199976897,216.2549199976897,23682648
2016-01-25,218.40863037109375,221.6283554594987,217.54930606160752,219.7247952012197,13099564
2016-01-27,217.40794372558594,219.72483631703787,216.88582565348867,219.31150434006705,17251028
2016-01-28,221.22592163085938,222.2919265831578,216.91845128263873,217.7668985727836,23074633
2016-01-29,225.25057983398438,226.25130729513225,221.46522764569036,221.67189362304626,19177163
2016-02-01,224.14108276367188,226.64290143839486,223.10772382338882,226.24043211463183,9918809
2016-02-02,217.7995147705078,224.68494345506824,215.48260788169645,224.14107112118202,14771279
2016-02-03,213.50291442871094,216.24404502362125,212.1106093403079,214.93874266572513,15691478
